"DateTime","Depth","TOT_tp"
2018-03-16,2.8,0.139763209645349
2018-03-16,3.8,0.139755392808865
2018-03-16,5,0.139746808285109
2018-03-16,6.2,0.139738634135847
2018-03-16,8,0.139734876894578
2018-03-16,9,0.139735250468047
2018-03-17,0.1,0.139757366500182
2018-03-17,0.8,0.1397831063502
2018-03-17,1.6,0.139792738210411
2018-03-17,2.8,0.139792359117755
2018-03-17,3.8,0.139786159982659
2018-03-17,5,0.139769979686705
2018-03-17,6.2,0.139756959364254
2018-03-17,8,0.139754441683751
2018-03-17,9,0.13975489999165
2018-03-18,0.1,0.139096664657183
2018-03-18,0.8,0.139124409450784
2018-03-18,1.6,0.139187117745543
2018-03-18,2.8,0.139201088531691
2018-03-18,3.8,0.139144934662911
2018-03-18,5,0.139131077823349
2018-03-18,6.2,0.139362567091096
2018-03-18,8,0.139497112230818
2018-03-18,9,0.139497532106115
2018-03-19,0.1,0.138777770470511
2018-03-19,0.8,0.138813496707627
2018-03-19,1.6,0.138877989802945
2018-03-19,2.8,0.139336468771301
2018-03-19,3.8,0.139342500675413
2018-03-19,5,0.139268801443665
2018-03-19,6.2,0.139265961886316
2018-03-19,8,0.139263990177355
2018-03-19,9,0.139264296885838
2018-03-20,0.1,0.137815498799225
2018-03-20,0.8,0.137825143983032
2018-03-20,1.6,0.137839929593531
2018-03-20,2.8,0.137835871597365
2018-03-20,3.8,0.138461265616834
2018-03-20,5,0.139190135921507
2018-03-20,6.2,0.139240590415884
2018-03-20,8,0.139239050751338
2018-03-20,9,0.139239383933447
2018-03-21,0.1,0.13682562742658
2018-03-21,0.8,0.13684115487285
2018-03-21,1.6,0.136848414966391
2018-03-21,2.8,0.136835498269793
2018-03-21,3.8,0.136823613866245
2018-03-21,5,0.13710264933618
2018-03-21,6.2,0.138767938342094
2018-03-21,8,0.13909785938751
2018-03-21,9,0.139098542732967
2018-03-22,0.1,0.136484101127966
2018-03-22,0.8,0.136521472415681
2018-03-22,1.6,0.136519526696614
2018-03-22,2.8,0.136500932341599
2018-03-22,3.8,0.136490911617531
2018-03-22,5,0.136485409690045
2018-03-22,6.2,0.136484755477785
2018-03-22,8,0.136483275774545
2018-03-22,9,0.13648380126333
2018-03-23,0.1,0.136322837342126
2018-03-23,0.8,0.136349670134886
2018-03-23,1.6,0.136350808208478
2018-03-23,2.8,0.136336440737024
2018-03-23,3.8,0.136322358954242
2018-03-23,5,0.136304932504416
2018-03-23,6.2,0.136293149374646
2018-03-23,8,0.13629153952558
2018-03-23,9,0.136292053365298
2018-03-24,0.1,0.136185597389272
2018-03-24,0.8,0.136217985985331
2018-03-24,1.6,0.136272662904439
2018-03-24,2.8,0.136293354223985
2018-03-24,3.8,0.136228529965694
2018-03-24,5,0.136221605919942
2018-03-24,6.2,0.136220391366051
2018-03-24,8,0.136219225459258
2018-03-24,9,0.136219567146611
2018-03-25,0.1,0.13543113186796
2018-03-25,0.8,0.135439706136891
2018-03-25,1.6,0.135450318268916
2018-03-25,2.8,0.135447567401379
2018-03-25,3.8,0.135449694230819
2018-03-25,5,0.135460947557667
2018-03-25,6.2,0.135489354299843
2018-03-25,8,0.135738417348522
2018-03-25,9,0.135738981668324
2018-03-26,0.1,0.135216636365402
2018-03-26,0.8,0.135246512576126
2018-03-26,1.6,0.135247829052121
2018-03-26,2.8,0.135230287101815
2018-03-26,3.8,0.135215653817522
2018-03-26,5,0.135200335148137
2018-03-26,6.2,0.135190402895498
2018-03-26,8,0.135181887718782
2018-03-26,9,0.135182354497208
2018-03-27,0.1,0.134890811154797
2018-03-27,0.8,0.134897034692036
2018-03-27,1.6,0.134911252307541
2018-03-27,2.8,0.134904815847647
2018-03-27,3.8,0.134892005613661
2018-03-27,5,0.134890088885104
2018-03-27,6.2,0.134889833663794
2018-03-27,8,0.134888090671885
2018-03-27,9,0.13488885101127
2018-03-28,0.1,0.13469155909771
2018-03-28,0.8,0.134743403866264
2018-03-28,1.6,0.134754667631724
2018-03-28,2.8,0.134773036104415
2018-03-28,3.8,0.134730582614881
2018-03-28,5,0.134691433069894
2018-03-28,6.2,0.134690987486475
2018-03-28,8,0.1346897549574
2018-03-28,9,0.134690179589009
2018-03-29,0.1,0.134374834199683
2018-03-29,0.8,0.134414933505671
2018-03-29,1.6,0.134512485235681
2018-03-29,2.8,0.134884348556226
2018-03-29,3.8,0.134886742829035
2018-03-29,5,0.13474741883614
2018-03-29,6.2,0.13471674014843
2018-03-29,8,0.13471565025245
2018-03-29,9,0.134715997243425
2018-03-30,0.1,0.134232552619521
2018-03-30,0.8,0.13424943435994
2018-03-30,1.6,0.134263715642045
2018-03-30,2.8,0.134579273395894
2018-03-30,3.8,0.135019936798231
2018-03-30,5,0.134856264977525
2018-03-30,6.2,0.134788895365894
2018-03-30,8,0.134775489624707
2018-03-30,9,0.134775826990846
2018-03-31,0.1,0.134182217437772
2018-03-31,0.8,0.134196838756042
2018-03-31,1.6,0.134211539775051
2018-03-31,2.8,0.13419130996932
2018-03-31,3.8,0.134762541319714
2018-03-31,5,0.134895306582116
2018-03-31,6.2,0.134839417634681
2018-03-31,8,0.13481218257316
2018-03-31,9,0.134812507710872
2018-04-01,0.1,0.134226152807508
2018-04-01,0.8,0.134245266627452
2018-04-01,1.6,0.134255348038751
2018-04-01,2.8,0.134234357080159
2018-04-01,3.8,0.134232160520092
2018-04-01,5,0.134636796606555
2018-04-01,6.2,0.134795064310417
2018-04-01,8,0.134811474141298
2018-04-01,9,0.134811788549753
2018-04-02,0.1,0.134008206901168
2018-04-02,0.8,0.134036644029463
2018-04-02,1.6,0.134111485189634
2018-04-02,2.8,0.134169769985502
2018-04-02,3.8,0.134891137955994
2018-04-02,5,0.134959754366757
2018-04-02,6.2,0.134800294674741
2018-04-02,8,0.134778350394484
2018-04-02,9,0.134778654359782
2018-04-03,0.1,0.133624358641858
2018-04-03,0.8,0.133631282744605
2018-04-03,1.6,0.133649529749293
2018-04-03,2.8,0.134732947838016
2018-04-03,3.8,0.13492129756759
2018-04-03,5,0.13513002828667
2018-04-03,6.2,0.134992467486069
2018-04-03,8,0.134884208844817
2018-04-03,9,0.134884504743284
2018-04-04,0.1,0.133824066067588
2018-04-04,0.8,0.133841017045125
2018-04-04,1.6,0.133865367288766
2018-04-04,2.8,0.133857156763547
2018-04-04,3.8,0.134287127918598
2018-04-04,5,0.134946908941084
2018-04-04,6.2,0.135019383894194
2018-04-04,8,0.135004665595696
2018-04-04,9,0.135004956297573
2018-04-05,0.1,0.133897261328994
2018-04-05,0.8,0.133944183719919
2018-04-05,1.6,0.134027238482763
2018-04-05,2.8,0.13401294105039
2018-04-05,3.8,0.133980566581998
2018-04-05,5,0.133924688893652
2018-04-05,6.2,0.133922963524188
2018-04-05,8,0.134270582201737
2018-04-05,9,0.134648714331275
2018-04-06,0.1,0.133821636602522
2018-04-06,0.8,0.13384126783338
2018-04-06,1.6,0.133877802244894
2018-04-06,2.8,0.133885569641961
2018-04-06,3.8,0.133885387361181
2018-04-06,5,0.134048198252864
2018-04-06,6.2,0.134308056649934
2018-04-06,8,0.134392772865881
2018-04-06,9,0.134393107625762
2018-04-07,0.1,0.133702943771976
2018-04-07,0.8,0.133717436317947
2018-04-07,1.6,0.133732206934152
2018-04-07,2.8,0.13370526742131
2018-04-07,3.8,0.133935657812676
2018-04-07,5,0.134218801501016
2018-04-07,6.2,0.134183272168257
2018-04-07,8,0.134178933823008
2018-04-07,9,0.13417925792267
2018-04-08,0.1,0.133442036165433
2018-04-08,0.8,0.133485316520672
2018-04-08,1.6,0.133498313856159
2018-04-08,2.8,0.133490488474073
2018-04-08,3.8,0.133468743106235
2018-04-08,5,0.133521924993418
2018-04-08,6.2,0.134012489057217
2018-04-08,8,0.134300676987895
2018-04-08,9,0.134300949871941
2018-04-09,0.1,0.133372010288991
2018-04-09,0.8,0.133375406778491
2018-04-09,1.6,0.133384476827187
2018-04-09,2.8,0.133366425974751
2018-04-09,3.8,0.133353266080128
2018-04-09,5,0.133304983400494
2018-04-09,6.2,0.133343170276614
2018-04-09,8,0.134210499234497
2018-04-09,9,0.134210845396652
2018-04-10,0.1,0.13324119071054
2018-04-10,0.8,0.133297929509904
2018-04-10,1.6,0.133307329798468
2018-04-10,2.8,0.133295556585161
2018-04-10,3.8,0.133284367792859
2018-04-10,5,0.133265111508233
2018-04-10,6.2,0.133228993862339
2018-04-10,8,0.133227355007136
2018-04-10,9,0.133227843607249
2018-04-11,0.1,0.133014144681517
2018-04-11,0.8,0.133104984603014
2018-04-11,1.6,0.13319009729433
2018-04-11,2.8,0.133676716971699
2018-04-11,3.8,0.133837978014778
2018-04-11,5,0.133330642072167
2018-04-11,6.2,0.133242987427844
2018-04-11,8,0.133241963438484
2018-04-11,9,0.133242291933322
2018-04-12,0.1,0.133114107156076
2018-04-12,0.8,0.133138888428865
2018-04-12,1.6,0.133201970129371
2018-04-12,2.8,0.133259591468654
2018-04-12,3.8,0.133752968393271
2018-04-12,5,0.133578968231383
2018-04-12,6.2,0.133191573730792
2018-04-12,8,0.13318886252847
2018-04-12,9,0.133189176924355
2018-04-13,0.1,0.133185758455738
2018-04-13,0.8,0.133220167044623
2018-04-13,1.6,0.133268640013694
2018-04-13,2.8,0.133298509163556
2018-04-13,3.8,0.133399246361541
2018-04-13,5,0.133488071922187
2018-04-13,6.2,0.133170130513419
2018-04-13,8,0.133125446506502
2018-04-13,9,0.13312574907058
2018-04-14,0.1,0.13322866968378
2018-04-14,0.8,0.133249522150645
2018-04-14,1.6,0.133264833828421
2018-04-14,2.8,0.133470704699355
2018-04-14,3.8,0.133866958835788
2018-04-14,5,0.133516774879892
2018-04-14,6.2,0.133094310221808
2018-04-14,8,0.133029217241387
2018-04-14,9,0.133029509923835
2018-04-15,0.1,0.133275745514905
2018-04-15,0.8,0.133298087222739
2018-04-15,1.6,0.133314000034951
2018-04-15,2.8,0.133602883637458
2018-04-15,3.8,0.134157410030118
2018-04-15,5,0.133674733148587
2018-04-15,6.2,0.133072825539711
2018-04-15,8,0.132962682218668
2018-04-15,9,0.132962966760289
2018-04-16,0.1,0.130736899932296
2018-04-16,0.8,0.130768172951544
2018-04-16,1.6,0.130772382932662
2018-04-16,2.8,0.130752687615131
2018-04-16,3.8,0.1307349162913
2018-04-16,5,0.131938616188625
2018-04-16,6.2,0.132953398967176
2018-04-16,8,0.133022810297123
2018-04-16,9,0.133023103023484
2018-04-17,0.1,0.130026368429825
2018-04-17,0.8,0.130041931571469
2018-04-17,1.6,0.130051065470433
2018-04-17,2.8,0.130024927673212
2018-04-17,3.8,0.130005396996955
2018-04-17,5,0.129998435829527
2018-04-17,6.2,0.129994795008289
2018-04-17,8,0.129992859721714
2018-04-17,9,0.129993470664887
2018-04-18,0.1,0.129471033880657
2018-04-18,0.8,0.129524612240313
2018-04-18,1.6,0.129621101943577
2018-04-18,2.8,0.129601471072771
2018-04-18,3.8,0.129556136812272
2018-04-18,5,0.129458074248681
2018-04-18,6.2,0.129452799957716
2018-04-18,8,0.129437072712064
2018-04-18,9,0.129419087966535
2018-04-19,0.1,0.129182165225588
2018-04-19,0.8,0.129190270381687
2018-04-19,1.6,0.129200828040869
2018-04-19,2.8,0.129171062126248
2018-04-19,3.8,0.129155337132644
2018-04-19,5,0.129529547025615
2018-04-19,6.2,0.129549485808278
2018-04-19,8,0.12952616007833
2018-04-19,9,0.129497587665409
2018-04-20,0.1,0.128896355484083
2018-04-20,0.8,0.128922799806878
2018-04-20,1.6,0.12893527678386
2018-04-20,2.8,0.128914179421321
2018-04-20,3.8,0.128882024359621
2018-04-20,5,0.128862099016259
2018-04-20,6.2,0.128839261743332
2018-04-20,8,0.129134767427525
2018-04-20,9,0.129463516997301
2018-04-21,0.1,0.128616634406307
2018-04-21,0.8,0.128635136446355
2018-04-21,1.6,0.128682206987221
2018-04-21,2.8,0.128702060757377
2018-04-21,3.8,0.128676297916056
2018-04-21,5,0.128678860937186
2018-04-21,6.2,0.128775723720916
2018-04-21,8,0.128888478029914
2018-04-21,9,0.128888852904764
2018-04-22,0.1,0.128172815593619
2018-04-22,0.8,0.128187618913065
2018-04-22,1.6,0.12822953743069
2018-04-22,2.8,0.128910488949024
2018-04-22,3.8,0.12931481102373
2018-04-22,5,0.129019940957778
2018-04-22,6.2,0.128773150531841
2018-04-22,8,0.128827637824811
2018-04-22,9,0.128827997790533
2018-04-23,0.1,0.12814169392976
2018-04-23,0.8,0.128166077564846
2018-04-23,1.6,0.128180293217815
2018-04-23,2.8,0.128281482356776
2018-04-23,3.8,0.129131354407495
2018-04-23,5,0.129279734807378
2018-04-23,6.2,0.128881926052451
2018-04-23,8,0.128820917327224
2018-04-23,9,0.128821264426213
2018-04-24,0.1,0.125871516388935
2018-04-24,0.8,0.125885004010789
2018-04-24,1.6,0.12587755089518
2018-04-24,2.8,0.125862045799143
2018-04-24,3.8,0.125857059927274
2018-04-24,5,0.126491146552457
2018-04-24,6.2,0.128454957826463
2018-04-24,8,0.128773124368516
2018-04-24,9,0.128773492162099
2018-04-25,0.1,0.123822933299565
2018-04-25,0.8,0.124038754830516
2018-04-25,1.6,0.124405027673574
2018-04-25,2.8,0.124400540615463
2018-04-25,3.8,0.124382009556302
2018-04-25,5,0.124384844329271
2018-04-25,6.2,0.125940288322528
2018-04-25,8,0.126454512146938
2018-04-25,9,0.126454829282517
2018-04-26,0.1,0.125202326267902
2018-04-26,0.8,0.125266795471797
2018-04-26,1.6,0.125442172267707
2018-04-26,2.8,0.125641793684827
2018-04-26,3.8,0.125408072040851
2018-04-26,5,0.125090146469306
2018-04-26,6.2,0.125857198781516
2018-04-26,8,0.12642578527037
2018-04-26,9,0.126426082286045
2018-04-27,0.1,0.127794291136315
2018-04-27,0.8,0.129027180692502
2018-04-27,1.6,0.129468163728624
2018-04-27,2.8,0.127218708344054
2018-04-27,3.8,0.126677142301283
2018-04-27,5,0.125952745143059
2018-04-27,6.2,0.12611746725058
2018-04-27,8,0.126478464521217
2018-04-27,9,0.126478750149054
2018-04-28,0.1,0.132972961993761
2018-04-28,0.8,0.13395422936679
2018-04-28,1.6,0.13326562743379
2018-04-28,2.8,0.129723824680792
2018-04-28,3.8,0.128223760998908
2018-04-28,5,0.127067462146448
2018-04-28,6.2,0.126606292913057
2018-04-28,8,0.126638141529494
2018-04-28,9,0.126638413401169
2018-04-29,0.1,0.1373806719204
2018-04-29,0.8,0.137731739139295
2018-04-29,1.6,0.137998981204861
2018-04-29,2.8,0.135638137059308
2018-04-29,3.8,0.131395506500375
2018-04-29,5,0.129050020450298
2018-04-29,6.2,0.12782570551845
2018-04-29,8,0.127076022640693
2018-04-29,9,0.127076282890195
2018-04-30,0.1,0.142097320614646
2018-04-30,0.8,0.142468790881805
2018-04-30,1.6,0.142756179405943
2018-04-30,2.8,0.140567735981616
2018-04-30,3.8,0.136141302370566
2018-04-30,5,0.13212536198232
2018-04-30,6.2,0.129636151753723
2018-04-30,8,0.127933752518867
2018-04-30,9,0.127934001269356
2018-05-01,0.1,0.145574223735673
2018-05-01,0.8,0.146031206085825
2018-05-01,1.6,0.146346673098113
2018-05-01,2.8,0.146517500412044
2018-05-01,3.8,0.144534444732691
2018-05-01,5,0.137139819043073
2018-05-01,6.2,0.132662930118746
2018-05-01,8,0.129459527390231
2018-05-01,9,0.129459765503873
2018-05-02,0.1,0.148299024120987
2018-05-02,0.8,0.14879260539439
2018-05-02,1.6,0.149130080245062
2018-05-02,2.8,0.148456377893942
2018-05-02,3.8,0.146290582108632
2018-05-02,5,0.140904081586562
2018-05-02,6.2,0.135849217397637
2018-05-02,8,0.131709890291381
2018-05-02,9,0.131710118447652
2018-05-03,0.1,0.149419979655111
2018-05-03,0.8,0.149918099225256
2018-05-03,1.6,0.150257431742064
2018-05-03,2.8,0.149613371514082
2018-05-03,3.8,0.148007453928716
2018-05-03,5,0.143361767564273
2018-05-03,6.2,0.138200783520194
2018-05-03,8,0.134299866456751
2018-05-03,9,0.134300085448013
2018-05-04,0.1,0.149740941859146
2018-05-04,0.8,0.150224350656185
2018-05-04,1.6,0.15055115558683
2018-05-04,2.8,0.15020643812473
2018-05-04,3.8,0.149169828183021
2018-05-04,5,0.145094896452212
2018-05-04,6.2,0.14027415542706
2018-05-04,8,0.136706195543581
2018-05-04,9,0.136706406026218
2018-05-05,0.1,0.149608185550961
2018-05-05,0.8,0.150058690042121
2018-05-05,1.6,0.150359552980586
2018-05-05,2.8,0.150352697990913
2018-05-05,3.8,0.149894788592429
2018-05-05,5,0.146271498392365
2018-05-05,6.2,0.141820247982555
2018-05-05,8,0.138698543096822
2018-05-05,9,0.138698745255297
2018-05-06,0.1,0.149003024699371
2018-05-06,0.8,0.149404015372004
2018-05-06,1.6,0.149669442162987
2018-05-06,2.8,0.149973689810145
2018-05-06,3.8,0.149999439120904
2018-05-06,5,0.146874529116907
2018-05-06,6.2,0.143025091790971
2018-05-06,8,0.140427441015836
2018-05-06,9,0.140427635923428
2018-05-07,0.1,0.148662633437416
2018-05-07,0.8,0.149011771269343
2018-05-07,1.6,0.149242308304271
2018-05-07,2.8,0.149555743643429
2018-05-07,3.8,0.14969266092718
2018-05-07,5,0.146916002461001
2018-05-07,6.2,0.143536704913292
2018-05-07,8,0.141555438204086
2018-05-07,9,0.141555625252964
2018-05-08,0.1,0.148432623999888
2018-05-08,0.8,0.148744856587255
2018-05-08,1.6,0.14894788415667
2018-05-08,2.8,0.1491697953951
2018-05-08,3.8,0.149231821776782
2018-05-08,5,0.146494010516375
2018-05-08,6.2,0.143523860947535
2018-05-08,8,0.142209896519633
2018-05-08,9,0.142210075845891
2018-05-09,0.1,0.14911733646542
2018-05-09,0.8,0.149418386365261
2018-05-09,1.6,0.14961170989919
2018-05-09,2.8,0.149429906115235
2018-05-09,3.8,0.148978796770761
2018-05-09,5,0.145852889078862
2018-05-09,6.2,0.143036335413355
2018-05-09,8,0.142387819232102
2018-05-09,9,0.142387991006165
2018-05-10,0.1,0.149881607879399
2018-05-10,0.8,0.150176452409302
2018-05-10,1.6,0.1503622429162
2018-05-10,2.8,0.14990910169798
2018-05-10,3.8,0.149028161420607
2018-05-10,5,0.145298650552866
2018-05-10,6.2,0.142322416871622
2018-05-10,8,0.142153707946443
2018-05-10,9,0.142153872631887
2018-05-11,0.1,0.150671926337139
2018-05-11,0.8,0.150961558807993
2018-05-11,1.6,0.151143224052958
2018-05-11,2.8,0.1505178700495
2018-05-11,3.8,0.149242904815979
2018-05-11,5,0.144991096668895
2018-05-11,6.2,0.141729769882279
2018-05-11,8,0.141573880391885
2018-05-11,9,0.141574038728127
2018-05-12,0.1,0.15174656796936
2018-05-12,0.8,0.152039314325596
2018-05-12,1.6,0.152219496638934
2018-05-12,2.8,0.151415677048124
2018-05-12,3.8,0.149846847130556
2018-05-12,5,0.144850799668617
2018-05-12,6.2,0.140988600162095
2018-05-12,8,0.140837749607278
2018-05-12,9,0.140837901478118
2018-05-13,0.1,0.152898410495145
2018-05-13,0.8,0.153198781693229
2018-05-13,1.6,0.153382048745502
2018-05-13,2.8,0.152481011647629
2018-05-13,3.8,0.150696882090351
2018-05-13,5,0.144972707784843
2018-05-13,6.2,0.140426395611809
2018-05-13,8,0.140056165692442
2018-05-13,9,0.140056311328486
2018-05-14,0.1,0.153954874080002
2018-05-14,0.8,0.154259308394387
2018-05-14,1.6,0.154442069828546
2018-05-14,2.8,0.153562663413681
2018-05-14,3.8,0.151768367184507
2018-05-14,5,0.145315564097763
2018-05-14,6.2,0.139950105240616
2018-05-14,8,0.139324234378391
2018-05-14,9,0.139324374033925
2018-05-15,0.1,0.154958652583153
2018-05-15,0.8,0.155265985208919
2018-05-15,1.6,0.155446109850534
2018-05-15,2.8,0.154650980541044
2018-05-15,3.8,0.152922396697471
2018-05-15,5,0.145842114192702
2018-05-15,6.2,0.139670879704656
2018-05-15,8,0.138696191496334
2018-05-15,9,0.138696325566477
2018-05-16,0.1,0.153996324594073
2018-05-16,0.8,0.154299525520917
2018-05-16,1.6,0.15447373566581
2018-05-16,2.8,0.154657763733656
2018-05-16,3.8,0.154176878480348
2018-05-16,5,0.146739899116679
2018-05-16,6.2,0.139657058344072
2018-05-16,8,0.138215352216529
2018-05-16,9,0.138215485935714
2018-05-17,0.1,0.156328926134417
2018-05-17,0.8,0.156714870621107
2018-05-17,1.6,0.156952901594952
2018-05-17,2.8,0.156928526791672
2018-05-17,3.8,0.156110266553401
2018-05-17,5,0.147581007421272
2018-05-17,6.2,0.139491339160783
2018-05-17,8,0.137832599421159
2018-05-17,9,0.13783272807317
2018-05-18,0.1,0.167787267604393
2018-05-18,0.8,0.16849077722451
2018-05-18,1.6,0.168951527289999
2018-05-18,2.8,0.165970581511557
2018-05-18,3.8,0.160758272531867
2018-05-18,5,0.149331968239153
2018-05-18,6.2,0.139855721191775
2018-05-18,8,0.137635304353029
2018-05-18,9,0.137635427824697
2018-05-19,0.1,0.182668212175159
2018-05-19,0.8,0.183719136690996
2018-05-19,1.6,0.184435113696062
2018-05-19,2.8,0.178655788962822
2018-05-19,3.8,0.169039258767604
2018-05-19,5,0.153686233099605
2018-05-19,6.2,0.141403575714949
2018-05-19,8,0.137792523629061
2018-05-19,9,0.137792642752922
2018-05-20,0.1,0.192702127616051
2018-05-20,0.8,0.193951802431419
2018-05-20,1.6,0.19480708504599
2018-05-20,2.8,0.188764415051124
2018-05-20,3.8,0.178505405540467
2018-05-20,5,0.160705331932274
2018-05-20,6.2,0.14474235278436
2018-05-20,8,0.138759628204814
2018-05-20,9,0.138759742365238
2018-05-21,0.1,0.19555141722636
2018-05-21,0.8,0.196788026998785
2018-05-21,1.6,0.197632401625002
2018-05-21,2.8,0.19353509262235
2018-05-21,3.8,0.186137683526795
2018-05-21,5,0.16862562512938
2018-05-21,6.2,0.149439883635471
2018-05-21,8,0.140834939513891
2018-05-21,9,0.140835049037021
2018-05-22,0.1,0.196723696462919
2018-05-22,0.8,0.197916562827327
2018-05-22,1.6,0.198732394824479
2018-05-22,2.8,0.196062394306181
2018-05-22,3.8,0.190994688918102
2018-05-22,5,0.175476382488866
2018-05-22,6.2,0.155237118257687
2018-05-22,8,0.144328598850341
2018-05-22,9,0.144328704473788
2018-05-23,0.1,0.197498997688275
2018-05-23,0.8,0.198653163859387
2018-05-23,1.6,0.199438959614465
2018-05-23,2.8,0.197539401194122
2018-05-23,3.8,0.193770335749742
2018-05-23,5,0.180260654951658
2018-05-23,6.2,0.161120433819656
2018-05-23,8,0.149058646754614
2018-05-23,9,0.149058747886291
2018-05-24,0.1,0.198738689688293
2018-05-24,0.8,0.199858457520228
2018-05-24,1.6,0.200615809693528
2018-05-24,2.8,0.19887582327906
2018-05-24,3.8,0.195498850184465
2018-05-24,5,0.183392657531312
2018-05-24,6.2,0.166016206104436
2018-05-24,8,0.15412188866424
2018-05-24,9,0.154121985461128
2018-05-25,0.1,0.199106415381839
2018-05-25,0.8,0.20017921489372
2018-05-25,1.6,0.200900785845576
2018-05-25,2.8,0.19933115759441
2018-05-25,3.8,0.196303549803717
2018-05-25,5,0.185227323614484
2018-05-25,6.2,0.169705311461414
2018-05-25,8,0.158856146041517
