"time","B_oxy","B_DOCr","B_DOC","B_NO3","B_NH4","B_PO4","B_TN","B_TP","B_TOC","B_DOCall","B_totalN","B_totalP","B_totalC","B_DIN","B_TN_TP","B_DIN_PO4","B_TOC_TN","B_DOC_DIN","B_DOC_NH4","B_DOC_NO3","B_TOC_TP","B_DOC_PO4","year","DOY"
2019-08-17,0.000167393133775991,205.932643921532,47.9523934729572,0,59.5832640840874,0.208016862048676,75.9915435860015,0.439268581250726,258.060841133396,253.885037394489,76.0190475408321,0.43938318106252,258.290040756984,59.5832640840874,172.995626888751,286.434779840804,3.39591524208666,4.2610125728626,0.804796350285273,Inf,587.478486165846,1220.5021982068,2019,229
2019-08-18,0.000167767057928802,205.93118589146,48.4014201496403,0,60.5801182469223,0.211716764999579,77.0346591502541,0.442706542216868,258.544454247884,254.3326060411,77.0613359491469,0.442817695545588,258.766760905324,60.5801182469223,174.0084046748,286.137558577577,3.35620949193272,4.19828507109297,0.798965428762584,Inf,584.008659445632,1201.28704045523,2019,230
2019-08-19,0.000182784176315378,205.929007968803,48.8615610094103,0,61.5989807442289,0.215453303051745,78.105523884013,0.446400264307752,259.058080724661,254.790568978214,78.1313922608561,0.446508049211264,259.273650531686,61.5989807442289,174.967467828752,285.904090917718,3.31677028515118,4.13627897572127,0.793220284151991,Inf,580.326898162551,1182.57908033566,2019,231
2019-08-20,0.000150104522741578,205.927015748837,49.3179003146076,0,62.6134648882427,0.219188657745473,79.173484326338,0.448121965190702,259.578518923866,255.244916063445,79.1985726873179,0.448226500028118,259.787588598698,62.6134648882427,176.678427920053,285.660150175065,3.27860420862537,4.07651799048376,0.787656463392241,Inf,579.258637352,1164.49874135295,2019,232
2019-08-21,0,205.925957988366,49.755144158931,0,63.5962332509041,0.222883857523912,80.2035209442568,0.445863737009941,260.074495128992,255.681102147297,80.2278633360634,0.445965163642469,260.277348394046,63.5962332509041,179.883480729155,285.333509377552,3.24268176841948,4.02038122507299,0.782359923151953,Inf,583.304883400268,1147.1494839857,2019,233
2019-08-22,0,205.925365747331,50.1771639205443,0,64.5538783498345,0.226548831948857,81.171815903232,0.437564269068136,260.49359349133,256.102529667875,81.195481084377,0.437662873989573,260.690803334204,64.5538783498345,185.508327899123,284.944653188093,3.20916306470061,3.96726790418367,0.777291236455554,Inf,595.326474088236,1130.45177706186,2019,234
2019-08-23,0.000149920406352553,205.923601450613,50.6220501845818,0,65.5548835878278,0.230283715213657,82.1515705393886,0.428921425036456,260.878914426052,256.545651635195,82.1744901296055,0.429016923329026,261.069911011192,65.5548835878278,191.530582862365,284.670079805713,3.17558036581869,3.91344835951825,0.772208680940764,Inf,608.220758391537,1114.0416568196,2019,235
2019-08-24,6.57193941391861e-05,205.921823383136,51.0636085682994,0,66.5521035747374,0.234018095919517,83.1224274825381,0.427123463565962,261.253659318646,256.985431951436,83.1446662621504,0.42721612514768,261.438982482082,66.5521035747374,194.609836670097,284.388706408525,3.14299843292628,3.86141711753474,0.767272645423678,Inf,611.658411686155,1098.14341895944,2019,236
2019-08-25,0,205.920945097825,51.4605446018273,0,67.4700759773281,0.237640333204887,83.974380702014,0.426073955493415,261.526108981518,257.381489699652,83.9961659426025,0.4261647273292,261.707652653089,67.4700759773281,197.088743912468,283.916770639928,3.11435591182926,3.81475025737543,0.762716565179496,Inf,613.804494758799,1083.07157387187,2019,237
2019-08-26,0,205.920299760852,51.7120503729048,0,68.1212666046945,0.240879548000686,84.5121200532765,0.431928258636098,261.590856414308,257.632350133757,84.5344130603977,0.43202114616577,261.776631473651,68.1212666046945,195.662400788827,282.802202055363,3.09530581234267,3.78196652785083,0.759117570038564,Inf,605.634966418578,1069.54846217589,2019,238
2019-08-27,0.000130998407009352,205.917493037327,52.0114676500461,0,68.8610554170449,0.244255191802754,85.1262980551101,0.471861283720631,261.697816156089,257.928960687374,85.148798978423,0.471955037567768,261.885323850362,68.8610554170449,180.405345791222,281.922586409761,3.07422996342056,3.74564344280337,0.75531034682881,Inf,554.60751959262,1055.98148716389,2019,239
2019-08-28,4.42584757226277e-05,205.914288735487,52.4284685385235,0,69.8204678728991,0.247959904164164,85.9826654728752,0.537828375279857,261.971366479327,258.342757274011,86.0046071683974,0.5379197990112,262.154213942012,69.8204678728991,159.870080168482,281.579669536708,3.04679280455629,3.7001006315841,0.750903999010206,Inf,487.091009921169,1041.87311309402,2019,240
2019-08-29,0,205.902909272316,52.5373641332218,0,70.2053110510656,0.250792933606422,86.2615817676428,0.591713165996351,261.930517228956,258.440273405538,86.2848815184104,0.591810248291216,262.124681818686,70.2053110510656,145.782765577629,279.933369898057,3.03646782103418,3.6812068707673,0.748338884148059,Inf,442.66467653784,1030.49264462577,2019,241
2019-08-30,0.000121691297843718,205.893850507795,52.8783026446512,0,71.024393599579,0.254293949426512,86.9866306162301,0.606744477636299,262.124387739661,258.772153152446,87.0098081107599,0.606841050530174,262.31753352741,71.024393599579,143.366167839063,279.300367782067,3.01338706744613,3.64342643474509,0.744509033653539,Inf,432.017756075542,1017.61034321121,2019,242
2019-08-31,0.000115677136242608,205.888385418272,53.3071861260123,0,72.0107466018569,0.258053993825061,87.8940387769938,0.621653422641216,262.441385724304,259.195571544284,87.9165261143785,0.621747119880319,262.62878020251,72.0107466018569,141.387524906658,279.053021169958,2.98588379116557,3.59940125294577,0.740267094031737,Inf,422.166718891807,1004.42379403745,2019,243
2019-09-01,0,205.870714906649,53.5658075991682,0,72.6764811039746,0.261312912623019,88.4982967230462,0.621182930130316,262.600063216708,259.436522505817,88.5211081276466,0.621277977649485,262.790158255044,72.6764811039746,142.467367389636,278.12051220301,2.96728946138376,3.56974524034336,0.737044595245803,Inf,422.741917846354,992.819374678553,2019,244
2019-09-02,9.92016712362061e-05,205.837879168631,53.7289963316979,0,73.160433289529,0.264292518107116,88.936902759513,0.595351341729982,262.65556993678,259.566875500329,88.9605941421061,0.595450055824119,262.852998125055,73.160433289529,149.385575416826,276.816134688601,2.95327992978354,3.5479133163838,0.734399646309747,Inf,441.177421677678,982.11965045158,2019,245
2019-09-03,2.01986323540644e-06,205.816919562083,54.0544687823307,0,73.9535616663097,0.267759302001366,89.7009600766623,0.569075886124318,262.907120976961,259.871388344414,89.7245106535297,0.569174013527932,263.103375784189,73.9535616663097,157.625656373475,276.194183035076,2.93092872977356,3.51398069936097,0.730924482396576,Inf,461.989564814432,970.541028461029,2019,246
2019-09-04,0,205.801010225479,54.4319085463609,1.12141625372482e-07,74.8474627729566,0.271387988539425,90.5818524261507,0.548831882823823,263.245107620112,260.23291877184,90.6049379551439,0.548928072527962,263.437487028389,74.8474628850982,165.044807455597,275.79504637592,2.90615725522648,3.47684355275122,0.727237858569441,485385407.653611,479.646164624541,958.89622887284,2019,247
2019-09-05,0,205.773570514923,54.7341027060684,1.37246382440964e-07,75.5979404817743,0.27478390950335,91.3340390348107,0.52440737883797,263.514335866934,260.507673220991,91.3570550575874,0.524503278932873,263.706136056739,75.5979406190207,174.166197350611,275.117785301395,2.88517116566474,3.44596256310514,0.724015791399292,398801787.942295,502.499290629459,948.045588593006,2019,248
2019-09-06,0,205.622328419058,54.4049965008148,1.59854987355915e-07,75.1225680438604,0.276222436505961,90.8652780590911,0.493495596982612,263.037213638106,260.027324919873,90.8918630003702,0.493606367571275,263.258754815432,75.1225682037154,184.125813106885,271.964034326713,2.89480447599631,3.46137427323754,0.724216409495617,340339687.867748,533.008227928271,941.369311664378,2019,249
2019-09-07,0,205.575566491516,54.6921699315852,1.50938248318582e-07,75.8405258387101,0.279592172227993,91.594761289071,0.478891487956435,263.287525453403,260.267736423101,91.6212956729418,0.47900204788923,263.508645318993,75.8405259896483,191.264124739263,271.254110532838,2.8744823584667,3.43177652088839,0.721147029596009,362347983.634655,549.785352370587,930.883487721059,2019,250
2019-09-08,0,205.563780018532,55.1353546256987,1.54667998060426e-07,76.8653318913751,0.283454041976087,92.6196454603561,0.480683558309097,263.71722208987,260.69913464423,92.6451754607816,0.48078993331087,263.929972093416,76.8653320460431,192.683198456308,271.173878877084,2.84731409604401,3.39163479431884,0.717298075335381,356475517.347539,548.62958703549,919.722762909919,2019,251
2019-09-09,0,205.516737028294,55.4308611878375,1.59863699719219e-07,77.6012658959636,0.286840217785894,93.3399401056662,0.499213866076023,263.949366081881,260.947598216132,93.3653014920628,0.499319538519342,264.160710968519,77.6012660558273,186.97385318911,270.538304059409,2.82782874922649,3.36267191863085,0.714303568992691,346738260.688292,528.730037401817,909.731557974588,2019,252
2019-09-10,0,205.47619334778,55.762629110417,1.55758890836657e-07,78.4093058625769,0.290348040857357,94.1268475839756,0.530927038520421,264.221724697389,261.238822458197,94.1518292044173,0.531031128605595,264.429904867737,78.4093060183358,177.287726476103,270.052815878503,2.80708141703846,3.33173236346598,0.711173610032318,358006074.71515,497.661082460065,899.743706507527,2019,253
2019-09-11,0,205.423923512212,56.0566773879665,1.5820188530505e-07,79.1433554527014,0.293732323979849,94.8382449033143,0.54146987762333,264.426882417567,261.480600900179,94.8630289315959,0.541573144407837,264.63341598658,79.1433556109033,175.149622947794,269.440402535789,2.78818827454204,3.30388570059765,0.70829290806943,354336342.325353,488.350124993497,890.20029310127,2019,254
2019-09-12,0,205.401353319602,56.4651908591306,1.55560072969465e-07,80.1056093745781,0.297495546053769,95.7838921121482,0.54315775718889,264.778050743963,261.866544178732,95.8078799805556,0.543257706640587,264.977949647359,80.1056095301382,176.346357654684,269.266584299249,2.7643275388512,3.26901631127606,0.704884355789572,362979971.539446,487.479092840947,880.236856155832,2019,255
2019-09-13,0,205.332918321758,56.7111243736868,1.53674049216072e-07,80.7450793936473,0.300707794896768,96.4114784489917,0.531055220600539,264.923466168143,262.044042695445,96.4354434981501,0.531155074972032,265.12317491113,80.7450795473214,181.54699306028,268.51674920845,2.74784154781223,3.24532521566062,0.702347744278131,369035140.695411,498.862370411417,871.424177033401,2019,256
2019-09-14,0,205.143855536679,56.5953322878038,1.70562942881371e-07,80.6560054602479,0.302705413572771,96.3141915003387,0.506914232618237,264.593100874715,261.739187824483,96.3398934835577,0.507021324214982,264.807284068206,80.6560056308108,190.000961312274,266.450489533188,2.74718706301744,3.24512955702951,0.701687766023788,331814937.827186,521.968182877956,864.66635906913,2019,257
2019-09-15,0,205.112174055722,56.9939112204922,1.66053594069626e-07,81.5999893303841,0.306452945573768,97.254856684182,0.495919493168612,264.947831322054,262.106085276214,97.2797106558803,0.496023051384021,265.154947752873,81.5999894964377,196.110171154566,266.272491992724,2.72426324355631,3.21208479184493,0.698454885695313,343226002.061688,534.255730963921,855.28982201648,2019,258
2019-09-16,0,205.087251912717,57.4126923241534,1.6363508458766e-07,82.5864302450158,0.310271182040998,98.243644573275,0.517451812918384,265.359678110622,262.49994423687,98.2675292210368,0.517551332284058,265.55871684197,82.5864304086509,189.860470328994,266.174995258626,2.70103658372225,3.17848759097564,0.695183120929462,350858084.431136,512.820076161326,846.033919457542,2019,259
2019-09-17,0,205.066284563935,57.8424121711429,1.59085355524295e-07,83.5968030028004,0.314128431163632,99.2761643499748,0.530260094593446,265.821929860351,262.908696735078,99.299070414185,0.530355536527655,266.012813728769,83.5968031618858,187.22163964854,266.123008516665,2.67760072723255,3.14496113237672,0.691921342604517,363593568.876987,501.304798476601,836.946518216069,2019,260
2019-09-18,0,204.811077624791,57.6536639746929,1.76085160830545e-07,83.3415095671894,0.315800111584054,99.0640262155819,0.545020928820068,265.479277284302,262.464741599484,99.0889316169181,0.545124701325636,265.686822295437,83.3415097432746,181.761875511916,263.905890739662,2.67987570691473,3.14926790272915,0.691776094218846,327419208.425949,487.099234627641,831.110351047565,2019,261
2019-09-19,0,204.681481285016,57.8406579200093,1.61306388067026e-07,83.8488326011841,0.318796617114428,99.5843584349131,0.577407574644654,265.583111209894,262.522139205025,99.6096889247882,0.577513118352467,265.79419862552,83.8488327624905,172.46804996661,263.016695476395,2.6669159231816,3.13089795714441,0.68982067043343,358576362.741291,459.957788696032,823.47843456192,2019,262
2019-09-20,0,204.613083718171,58.1807266028219,1.8217567909513e-07,84.6731339428123,0.322345201409655,100.372378700485,0.606852442764222,265.805281869648,262.793810320993,100.397543023458,0.60695729410994,266.014984561085,84.673134124988,165.39832688699,262.67843837818,2.64819151753712,3.10362682374644,0.687121450377835,319366047.607489,438.006446276959,815.255847370345,2019,263
2019-09-21,0,204.530382074447,58.494688623653,1.83499737681161e-07,85.4431226286852,0.325792785238934,101.078767633986,0.628859995625829,265.933936618855,263.0250706981,101.103932359683,0.628964848649569,266.143642666336,85.443122812185,160.733340230037,262.262169954199,2.63095744876731,3.07836443754827,0.684603825609891,318772600.78317,422.882578743466,807.338537301247,2019,264
2019-09-22,0,204.479932405689,58.8809390781513,1.83706210177814e-07,86.3655081851474,0.329510332800575,101.938202833237,0.642655784433597,266.165136689242,263.360871483841,101.962942109921,0.642758864753115,266.371297328277,86.3655083688536,158.620221434838,262.102580015672,2.61104403738281,3.04937557200575,0.681764518213965,320516867.781219,414.164383385774,799.249204859475,2019,265
2019-09-23,0,204.380323467299,59.1719525668133,1.86391700439197e-07,87.0876889082607,0.332864064301219,102.627152703495,0.649836470571492,266.30749589216,263.552276034113,102.652060018116,0.649940251049078,266.515056847332,87.0876890946524,157.927659266709,261.631393816798,2.59490289730205,3.02628624980125,0.679452553037041,317460232.549977,409.806940595314,791.771489624112,2019,266
2019-09-24,0,204.192441935818,59.3121869379062,1.96945582077663e-07,87.4881239977694,0.335632974422806,103.012077170235,0.650632297516526,266.24183218365,263.504628873725,103.038207264231,0.650741172908175,266.459582966949,87.488124194715,158.32610456541,260.666057455081,2.58456910585025,3.01189025709666,0.677945579669972,301160281.496018,409.204758509376,785.097558804757,2019,267
2019-09-25,0,204.134804043879,59.6999840490918,1.96906791402605e-07,88.4150909264271,0.339357209380806,103.91614559749,0.646990936445819,266.536876523077,263.83478809297,103.941861668298,0.647098086740852,266.751177113142,88.4150911233339,160.614530658409,260.536946554507,2.56492265942469,2.98404700759666,0.675223917360103,303189055.206463,411.963849118615,777.454495734349,2019,268
2019-09-26,0,203.974918734793,59.915692257271,2.04091912715186e-07,88.9736609851682,0.342398846288325,104.439410146751,0.640986713349484,266.536714287356,263.890610992064,104.465914958083,0.641097150063367,266.757587715122,88.9736611892601,162.935374433897,259.853858018954,2.55207027608483,2.96594079039559,0.673409316800608,293572104.15723,415.8225260155,770.711157040079,2019,269
2019-09-27,0,203.781705877315,60.0939299246168,2.15340937538808e-07,89.4489501359728,0.345281196964916,104.879347543555,0.634603931508233,266.467128593084,263.875635801932,104.907007091942,0.634719179626512,266.697624829643,89.4489503513138,165.267409066145,259.061168513044,2.54070162366737,2.95001377618799,0.671823759063321,279064123.205959,419.895174553654,764.23401598884,2019,270
